DL4CNE4721,0.2,0,0,0,0,0,0
DL3CBD5135,0,0,0,0,0,0,0
DL95BD1300,0,0,0,0,0,0,0
DL1SY1636,0,0,0,0,0,0,0
DL1RTB9944,0,0,0,0,0,0,1
DL3SBA6672,0.076923076923077,0.2,0.25,0,0,0,0
DL3SDJ3050,0,0,0,0.083333333333333,0,0,0
DL1CQ6433,0,0,0,0,0,0,0
UP20SG380,0.333333333333333,0,0,0,0,0,0
DL8CAR5991,0.024793388429752,0.545454545454545,0.34375,0.5,0.230769230769231,0,2
DL9CAN2475,0,0,0,0,0,0,0
DL3CCE2685,0.033898305084746,0,0,0,0,0,4
DL6CP9092,0,0,0,0,0,0,0
DL1RT4211,0,0,0,0,0,0,0
UP14GT4082,0,0,0,0,0,0,0
DL2CAQ0181,0,0,0,0,0,0,0
DL14CC9911,0.004098360655738,0,0.052631578947369,0.045454545454546,0,0.0625,8
DL7CM9418,0.083333333333333,0,0,0,0,0,1
UP16F0692,0.142857142857143,0,0,0,0,0,0
DL3CBZ6261,0.026717557251908,0.057142857142857,0.0625,0.057142857142857,0.108108108108108,0.2,0.1875
HR51X0337,0.016597510373444,0.266666666666667,0,0.08,0.025,0.096774193548387,0.125
DL1ZA2517,0,0,0,0,0,0,0
DL3CLA5460,0,0,0,0,0,0,0
HR55X7394,0,0,0,0,0,0,0
DL9CU8053,0.04421768707483,0.076923076923077,0.017857142857143,0.033333333333333,0.074074074074074,0.026315789473684,13
DL12CE3270,0.02676399026764,0.212765957446808,0.127272727272727,0.051282051282051,0.108695652173913,0.104166666666667,0.166666666666667
DL3SDU3155,0,0.071428571428572,0,0,0,0,3
DL1ZZ0633,0,0,0,0,0,0,0
DDL00T8281,0,0,0,0,0,0,0
UP16BD2802,0,0,0,0,0,0,0
DL1RT4028,0,0,0,0,0,0,0
HR26AM2689,0.111111111111111,0,0,0,0,0,0
DL1RTB1765,0,0,0,0,0,0,0
HR26BL5980,0,0,0,0,0,0,0
DL3SR03527,0,0,0,0,0,0,0
DL6CN2214,0.047197640117994,0.074074074074074,0.090909090909091,0.0625,0,0.170731707317073,0.4375
DL3SD1710,0,0,0,0,0,0,0
DL1ZB4035,0,0,0,0,0,0,0
DL1ZCL2788,0,0,0,0,0,0,0
HR55AB4644,0,0,0,0,0,0,1
DL3CCM8503,0,0,0,0,0,0,0
DDL3SCY3738,0,0,0,0,0,0,0
DL3SDW2811,0.5,0,0,0,0,0,0
DL1FLT42255,0,0,0,0,0,0,0
DL3SBX7013,0.027777777777778,0.05,0.0625,0,0,0,8
DL3CBL5841,0,0,0,0,0,0,0
DL1VB8003,0,0,0,0,0,0,0
HR06AN3331,0,0,0,0,0,0,0
DL3SCH5533,0,0,0,0,0,0,0
DL1RTB8939,0,0,0,0,0,0,0
DL3CCK3678,0.005235602094241,0.096774193548387,0.083333333333333,0.131578947368421,0,0,54
DL1ZB7048,0,0,0,0,0,0,0
HR26BP5747,0.363636363636364,0,0,0,0,0,0
DL3SDS5163,0.1,0,0,0,0,0,0
DL8CAM6516,0,0,0,0,0,0,0
DL3SDA6111,0,0,0,0,0,0,0
HR11DI786,0,0,0,0,0,0,0
UP14CY0433,0,0,0,0,0,0,0
UP14AP0273,0,0,0,0,0,0,0
DL42CK4641,0,0,0,0,0,0,0
DL12CK0834,0,0,0,0,0,0,1
DL3CBF7925,0.036585365853659,0.347826086956522,0.151515151515152,0.071428571428572,0.2,0.206896551724138,0.206896551724138
DL1T9508,0,0,0,0,0,0,0
DL35DY3799,0,0,0,0,0,0,0
DL40CC095,0,0,0,0,0,0,0
DL1RTB3463,0.2,0,0,0,0,0,0
DL55AB9466,0,0,0,0,0,0,0
DL7SAA2174,0,0,0,0,0,0,1
DL6SJW602,0.25,0,0,0,0,0,0
DL3SDR2212,0,0,0,0,0,0,0
DL1RTC105,0,0,0,0,0,0,1
TN11D3238,0,0,0,0,0,0,0
DL2CP8090,0,0,0,0,0,0,0
DL7SBB291,0,0,0,0,0,0,0
DL1RS5939,0,0,0,0,0,0,0
DL3CCN3381,0.019157088122605,0.25,0.178571428571429,0.03030303030303,0.137931034482759,0.230769230769231,2
DL79CB6274,0,0,0,0,0,0,0
DL3SAJ2882,0.142857142857143,0,0,0,0,0,0
DL3SDY5608,0,0,0,0,0,0,0
DL3SD0453,0,0,0,0,0,0,0
UP16BM332,0,0,0,0,0,0,0
DL1N6316,0,0,0,0,0,0,0
DL3SDX4399,0.032786885245902,0,0.05,0,0,0,11
HR55AC9177,0,0,0,0,0,0,0
DL3CAK2674,0,0,0,0,0,0,0
HR658084,0,0,0,0,0,0,0
DL3SDP5952,0.024390243902439,0.0625,0,0.1,0.083333333333333,0,0
DL1RTB8071,0,0,0,0,0,0,0
DL1RTB5599,0,0,0,0,0,0,0
UP14ET5818,0,0,0,0,0,0,0
DL3SDZ2913,0.011111111111111,0.214285714285714,0.222222222222222,0.25,0.25,0.111111111111111,2
UP32DE3547,0,0,0,0,0,0,0
LCA3165,0,0,0,0,0,0,0
DL12CN0920,0,0,0,0,0,0,1
HR51AZ0565,0,0,0,0,0,0,0
RJ27ST9458,0,0,0,0,0,0,0
HR26BA6389,0,0,0,0,0,0,0
DL12CJ6212,0,0.666666666666667,0,0,0.2,1,0.5
DL10C0809,0,0,0,0,0,0,3
DL6SS4196,0.333333333333333,0,0,0,0,0,0
DL2CO9030,0,0,0,0,0,0,0
DL7S7C8627,0,0,0,0,0,0,0
HR55X2311,0,0,0,0,0,0,0
DL9CAU9389,0,0,0,0,0,0,1
DL9CAE5458,0,0,0,0,0,0,0
HR12S5560,0,0,0,0,0,0,0
DL12CM1294,0.012307692307692,0.151515151515152,0.108108108108108,0.107142857142857,0.027027027027027,0.064516129032258,0.076923076923077
DL2GW60331,0,0,0,0,0,0,0
DL9SAJ2334,0,0,0,0,0,0,0
DL9CWT337,0.121951219512195,0,0,0,0,0,4
DL6SDS138,0,0,0,0,0,0,0
DL3SCG8966,0.049180327868853,0,0,0.166666666666667,0.230769230769231,0,0
DL12CL3875,0,0,0,0,0,0,0
CH01BH1387,0,0,0,0,0,0,0
DL3SBZ0118,0,0,0,0,0,0,0
DL2CAY2895,0.090909090909091,0,0,0,0,0,4
MH09QS762,0,0,0,0,0,0,0
DL12CG6273,0.046428571428572,0.382352941176471,0.376623376623377,0.523809523809524,0.368421052631579,0.4,11
HR55Q9414,0,0,0,0,0,0,0
DL8SMD7866,0,0,0,0,0,0,0
DL1A3995,0,0,0,0,0,0,0
DL8CX4506,0,0,0,0,0,0,0
DL3CAH2233,0,0,0,0,0,0,0
MH20BN1963,0.010135135135135,0.074074074074074,0,0.105263157894737,0.071428571428572,0.05,0.125
DL14CA1116,0,0,0,0,0,0,0
DL8CAC0372,0,0,0,0,0,0,0
DL1RT7347,0,0,0,0,0,0,0
DL3CAK8103,0,0,0,0,0,0,0
HR91AS9439,0,0,0,0,0,0,0
UP15B1221,0.454545454545455,0,0,0,0,0,0
UK07AW0555,0,0,0,0,0,0,0
DL1RT7032,0,0,0,0,0,0,1
DL9CW0726,0,0,0,0,0,0,1
HR74A4723,0,0,0,0,0,0,0
UP14GT3784,0,0,0,0,0,0,0
HR55AA2224,0,0,0,0,0,0,0
DL4CAS6833,0,0,0,0,0,0,5
HR74A4535,0,0,0,0,0,0,0
DL2CAE1089,0,0,0,0,0,0,0
DL1RTC0712,0,0,0,0,0,0,0
HR55AA8012,0,0,0,0,0,0,0
DL1RTB9292,0,0,0,0,0,0,0
DL8LAA4523,0,0,0,0,0,0,0
HR55AC6402,0.2,0,0,0,0,0,0
UP13AT4817,0,0,0,0,0,0,0
DL1ZA6946,0,0,0,0,0,0,0
DL8CAR7795,0,0,0,0,0,0,0
UP14FT4551,0,0,0,0,0,0,0
DL1RTA9476,0,0,0,0,0,0,0
DL3S4BE1582,0,0,0,0,0,0,0
DL1RV0439,0.142857142857143,0,0,0,0,0,0
DL7CG9632,0,0,0,0,0,0,0
DL3SDL0242,0.25,0,0,0,0,0,0
DL1RTB6560,0.2,0,0,0,0,0,0
PBS42530,0,0,0,0,0,0,0
DL1RT5711,0,0,0,0,0,0,1
DL12CE5491,0,0,0,0,0,0,0
DL39DK285,0,0,0,0,0,0,0
DL3SDV1844,0,0,0,0,0,0,0
HR29Z1350,0.0625,0,0,0,0,0,0
DL3SCH1821,0.16,0.238095238095238,0,0,0.25,0,2
HR26AW3835,0,0,0,0,0,0,0
DL8CU8783,0,0,0,0,0,0,4
UP16AA9579,0.028571428571429,0,0,0,0,0,0
UP16AK0931,0,0,0,0,0,0,0
DL1RTA7958,0,0,0,0,0,0,4
DL1Z3321,0.166666666666667,0,0,0,0,0,0
UP81BN3511,0.028846153846154,0.0625,0.071428571428572,0,0,0,0
HR55AA3060,0,0,0,0,0,0,0
DL3SBF7149,0.015873015873016,0.083333333333333,0,0,0,0.2,2
DL3SCX5534,0.010989010989011,0.037037037037037,0.2,0,0.115384615384615,0.157894736842105,5
CH04J0500,0,0,0,0,0,0,0
DL1RTB0752,0,0,0,0,0,0,0
DL1RTA2105,0,0,0,0,0,0,0
HR55AC9278,0,0,0,0,0,0,0
DL1ZA1809,0.012658227848101,0,0,0,0,0,0
DL3CBH0539,0.023255813953488,0,0,0.333333333333333,0.25,0.4,7
UP16CT6811,0,0,0,0,0,0,0
DL12CN0766,0.052631578947369,0.026315789473684,0,0,0.1,0,19
CG04B8484,0.4,0,0,0,0,0,0
HR74A4315,0,0,0,0,0,0,0
HR55T4889,0,0,0,0,0,0,0
DL1YD6367,0,0,0,0,0,0,0
DL3SCZ3255,0.017964071856288,0.05,0.038461538461539,0,0,0,2
HR26BK4314,0.461538461538462,0,0,0,0,0,0
DL12CM1516,0,0,0,0,0,0,4
RJ589,0,0,0,0,0,0,0
DL2CAP6574,0,0,0,0,0,0,0
DL11E3881,0,0,0,0,0,0,0
HR46D3699,0,0,0,0,0,0,0
DL12C5217,0.011904761904762,0,0,0.285714285714286,0,0,0
DL0SV022,0,0,0,0,0,0,0
HR65A5547,0,0,0,0,0,0,0
DL9CX0557,0,0,0,0,0,0,0
DL6SAC0143,0.086021505376344,0.230769230769231,0.222222222222222,0.133333333333333,0.090909090909091,0.6,1
DL1CQ0693,0,0,0,0,0,0,0
DL1RTC0327,0,0,0,0,0,0,0
HHR55A2402,0,0,0,0,0,0,0
HR74A9602,0,0,0,0,0,0,0
HR66A8314,0,0,0,0,0,0,0
DL1ZB5982,0,0,0,0,0,0,0
DL9CK3780,0,0,0,0,0,0,0
DL0AW0638,0,0,0,0,0,0,0
HR63C1470,0,0,0,0,0,0,0
UP16DT2726,0,0,0,0,0,0,0
DL8CAK2030,0.2,0,0,0,0,0,0
DL3SCD8450,0.014285714285714,0,0.2,0.125,0.3,0,2
DL3SDP4781,0,0.125,0.047619047619048,0.142857142857143,0.142857142857143,0,0
HR55AA9033,0,0,0,0,0,0,0
DL19E5971,0.083333333333333,0,0,0,0,0,0
DL3SCA0077,0,0.03448275862069,0,0,0,0,0
DL4CAW2690,0.006410256410256,0.088235294117647,0.066666666666667,0,0.058823529411765,0.045454545454546,12
DL9COS4699,0,0,0,0,0,0,0
DL4CNE6682,0,0,0,0,0,0,0
DL3CAN9149,0,0,0,0,0,0,0
DL1RP2251,0,0,0,0,0,0,1
DL1ZJ2439,0,0,0,0,0,0,0
DL12LD642,0,0,0,0,0,0,0
DL3SAY7792,0.004739336492891,0.064516129032258,0.171428571428571,0,0.162162162162162,0.318181818181818,1
BR748144,0.5,0,0,0,0,0,0
DL12CG8364,0,0.014492753623188,0.051282051282051,0,0,0,1
DL4CAN3091,0,0,0,0,0,0,0
HR31F3132,0.071428571428572,0,0,0,0,0,0
DL1R97397,0.25,0,0,0,0,0,1
DLCCHC773,0,0,0,0,0,0,0
TN4EF0358,0,0,0,0,0,0,0
DL0A590,0,0,0,0,0,0,0
DL8CX4269,0,0,0,0,0,0,6
DL9CAE1799,0,0,0,0,0,0,0
DL1Z6381,0,0,0,0,0,0,0
DL3CBL5591,0,0,0,0,0,0,0
HR38U8505,0,0,0,0,0,0,0
DL6CD5598,0,0,0,0,0,0,0
DL12CG8662,0.013029315960912,0.317073170731707,0.142857142857143,0.1875,0.228571428571429,0.095238095238095,0.2
DL9CAE465,0,0,0,0,0,0,0
DL3SDJ7998,0,0,0,0,0,0,0
DL1CY5212,0,0,0,0,0,0,0
DL15Y796,0,0,0,0,0,0,0
UP14GT1041,0,0,0,0,0,0,0
HR11QUE826,0,0,0,0,0,0,0
HR10AB7228,0,0,0,0,0,0,0
UP70V0596,0.006600660066007,0,0,0,0,0,25
DL9CAL7534,0,0,0,0,0,0,0
DL1LA3512,0,0,0,0,0,0,0
DLC5BS3690,0,0,0,0,0,0,0
UP17AT3780,0,0,0,0,0,0,0
DL1CU8631,0,0,0,0,0,0,0
DL3SDL9223,0,0,0,0,0,0,0
DL8CTJ3462,0,0,0,0,0,0,0
DL1RTC0670,0,0,0,0,0,0,0
UP13AZ6606A,0,0,0,0,0,0,0
DL3CCA4125,0,0,0,0,0,0,0
DL1ZA7446,0,0,0,0,0,0,0
DL42CL2062,0,0,0,0,0,0,0
DL3CCK8112,0.033333333333333,0,0,0,0,0,2
DL1CX6856,0,0,0,0,0,0,0
DL1RT7103,0,0,0,0,0,0,0
DL1Z7404,0,0,0,0,0,0,0
DL3CQ9548,0.021276595744681,0.066666666666667,0,0,0,0,0
DL6SA0198,0,0,0,0,0,0,0
DL9CD0366,0,0,0,0,0,0,0
DL4SCR3992,0,0,0,0,0,0,1
DL4CAX4684,0.029090909090909,0,0,0.045454545454546,0,0,0
DL3CBB1890,0,0.133333333333333,0.153846153846154,0,0.1,0.0625,2
DL4SGY074,0,0,0,0,0,0,0
DL1CP7151,0.028735632183908,0.076923076923077,0.05,0.2,0.192307692307692,0.157894736842105,0.375
DL1LA6939,0,0,0,0,0,0,0
DL6CM6059,0,0,0,0,0,0,1
DL9CU9910,0.012844036697248,0.142857142857143,0.10752688172043,0.071428571428572,0.225,0.107142857142857,0.103448275862069
HR55W6533,0,0,0,0,0,0,0
DL1ZB3633,0,0,0,0,0,0,0
DL3SCG2621,0.01980198019802,0.103448275862069,0.081632653061225,0.08,0.05,0.052631578947369,6
DL1CG9132,0,0,0,0,0,0,0
BR32R1066,0.090909090909091,0,0,0,0,0,0
DL1CY296,0,0,0,0,0,0,0
DL7SAM1157,0,0,0,0,0,0,0
DL3SDQ9597,0,0,0,0,0,0,0
UP16AP4962,0,0,0,0,0,0,3
DL3SDT6175,0,0,0,0,0,0,0
DL1SS7680,0.093023255813954,0,0,0,0,0,0
DL12SH8646,0,0,0,0,0,0,0
DL1ZB0420,0,0,0,0,0,0,0
JH01BA9388,0,0,0,0,0,0,0
UP33CP6922,0,0,0,0,0,0,1
HR51AZ2513,0.01010101010101,0,0,0,0,0,11
HR26BH5553,0,0,0,0,0,0,0
DL3SDU7390,0,0,0,0,0,0,0
DL1ZA3024,0,0,0,0,0,0,1
DL1RTB2954,0,0,0,0,0,0,1
DL8SBZ3815,0.333333333333333,0,0,0,0,0,0
DL3CAA3414,0.010526315789474,0.0625,0,0,0,0.181818181818182,1
DL7CM5362,0,0,0,0,0,0,1
DL3CBV1284,0.125,0,0,0,0,0,0
DL12S5897,0.230769230769231,0,0,0,0,0,0
DL1RTA074,0,0,0,0,0,0,0
DL8SAR6837,0.028368794326241,0.15,0.210526315789474,0,0,0.1,12
DL35DX6366,0,0,0,0,0,0,0
DL9CZ0884,0,0,0,0,0,0,0
DL1CW4939,0.166666666666667,0,0,0,0,0,0
DL3SCU9017,0,0,0,0,0,0,0
DL1CU9173,0,0,0,0,0,0,0
DL12SC351,0,0,0,0,0,0,0
DL89BM6881,0,0,0,0,0,0,0
DL7CL1333,0,0,0,0,0,0,0
DL39DM1796,0,0,0,0,0,0,0
DL1CU9811,0,0,0,0,0,0,0
DL8CAJ1814,0,0,0,0,0,0,0
DL1RTB9852,0,0,0,0,0,0,0
DL9CAP4546,0.2,0,0,0,0,0,3
DL8CAK0557,0.012345679012346,0,0,0,0,0,16
GA9EL8231,0,0,0,0,0,0,0
DL12CE9760,0.025210084033614,0.125,0.16,0.192307692307692,0.108108108108108,0.125,0.277777777777778
DL8CAA8904,0,0,0,0,0,0,0
DL1RT7736,0,0,0,0,0,0,0
DL8CT3489,0.230769230769231,0,0,0,0,0,2
MH03HN2020,0,0,0,0,0,0,0
HR73A2120,0,0,0,0,0,0,1
DL8CNA7062,0.333333333333333,0,0,0,0,0,0
DL3SBY6387,0,0,0,0,0,0,0
HR61C7381,0,0,0,0,0,0,0
DL9CA877,0,0,0,0,0,0,0
HR26DL5198,0.5,0,0,0,0,0,0
UP16DT8223,0,0,0,0,0,0,1
HR55S0904,0,0,0,0,0,0,0
DL9CW2905,0,0,0,0,0,0,0
DL1ZA3198,0,0,0,0,0,0,0
DL1RTB9235,0,0,0,0,0,0,2
DL3FA0077,0,0,0,0,0,0,0
DL1RTA0428,0,0,0,0,0,0,0
DL9CU4152,0,0,0,0,0,0,3
DL3SBX6039,0,0,0,0,0,0,0
HR26DJ6671,0,0,0,0,0,0,0
DL3SDZ4812,0,0,0,0,0,0,0
DL5CFL8494,0,0,0,0,0,0,0
DL12C4928,0.5,0,0,0,0,0,0
HR51BM7780,0.064189189189189,0.258064516129032,0.2,0.095238095238095,0.214285714285714,0.2,0.25
DL5CA8494,0,0,0,0,0,0,0
SKF9006,0,0,0,0,0,0,0
HR38V3808,0.166666666666667,0,0,0,0,0,0
DL9SBA282,0,0,0,0,0,0,0
DL1ZA8710,0,0,0,0,0,0,0
DL3CAE5107,0,0,0,0,0,0,0
DL9CMK7556,0,0,0,0,0,0,0
MH04EF0358,0,0,0,0,0,0,0
DL8CZ2178,0,0,0,0,0,0,0
HR55U0440,0,0,0,0,0,0,0
DL12CC2486,0,0,0,0,0,0,13
MH31TA9,0,0,0,0,0,0,0
DL1RQ8039,0,0,0,0,0,0,0
GA0CC0938,0.2,0,0,0,0,0,0
DL9CR9482,0.040816326530612,0.204545454545455,0.3,0.25,0.222222222222222,0.074074074074074,0.083333333333333
DL1CT5178,0.1,0,0,0,0,0,1
DL1RV0929,0,0,0,0,0,0,5
HR24BP9747,0,0,0,0,0,0,0
HR61C9378,0,0,0,0,0,0,0
TNDU71,0,0,0,0,0,0,0
UP1RU7234,0,0,0,0,0,0,0
DL1RTA3042,0,0,0,0,0,0,0
MH03Z9266,0,0,0,0,0,0,0
MH14EH8940,0.004065040650407,0,0.008849557522124,0,0,0.095238095238095,0
DL3CAZ7360,0,0,0,0,0,0,0
DL1RT6339,0,0,0,0,0,0,0
DL3CAT2511,0,0,0,0,0,0,0
HR47D4160,0,0,0,0,0,0,0
HR51BC7116,0,0,0,0,0,0,0
DL3CCM6347,0.018181818181818,0,0.230769230769231,0.111111111111111,0,0,0
DL9S765653,0,0,0,0,0,0,0
DL92CH4271,0,0,0,0,0,0,0
DL1RP4703,0,0,0,0,0,0,1
DL7SLL4M81T4,0,0,0,0,0,0,0
DL3SDH0135,0,0,0,0,0,0,0
DL3SC36001,0,0,0,0,0,0,0
DL1RTB5696,0,0,0,0,0,0,0
DL9CAP2688,0,0,0,0,0,0,0
DL3SICH2830,0,0,0,0,0,0,0
JH02XX1155,0,0,0,0,0,0,0
DL1RTA2303,0,0,0,0,0,0,0
DL1ZA3126,0,0,0,0,0,0,0
KA51CU0195,0,0,0,0,0,0,0
CH00LC49292,0,0,0,0,0,0,1
DL7SBX4978,0.037735849056604,0,0.076923076923077,0.125,0,0,1
DL1RT7056,0,0,0,0,0,0,0
DL9CAP9474,0.166666666666667,0,0,0,0,0,0
DL9CU7791,0.011961722488038,0.04,0,0.014492753623188,0.037735849056604,0,12
DL12CE,0,0,0,0,0,0,0
DL3SCH5577,0.053763440860215,0.05,0.08,0,0,0,0
DL9SBJ7192,0,0,0,0,0,0,0
HR20BR3773,0,0,0,0,0,0,0
DL3SDR4022,0.008620689655172,0.117647058823529,0,0.222222222222222,0,0,6
DL9CU6349,0.003616636528029,0.070588235294118,0.043478260869565,0.075757575757576,0.022222222222222,0.036363636363636,0.055555555555556
DL3SCH3655,0,0,0,0,0,0,0
DL10SQ1444,0,0,0,0,0,0,0
DL8CAC2220,0,0,0,0,0,0,0
DL3CAJ3181,0.063829787234043,0.333333333333333,0.15,0,0.5,0,0
UK07AP3134,0.071428571428572,0,0,0,0,0,1
PBJ5894,0,0,0,0,0,0,0
DL3SDT4766,0,0,0,0,0,0,3
MP04SF9335,0.2,0,0,0,0,0,0
DL1RTA4612,0,0,0,0,0,0,0
DL3CBP2988,0.008264462809917,0.048780487804878,0,0.035714285714286,0,0.033333333333333,0.017857142857143
UP81AT1680,0,0.148148148148148,0.029411764705882,0.1,0,0,9
DL1T6250,0,0,0,0,0,0,0
DL4CAV4061,0.166666666666667,0,0,0,0,0,0
DL14CD065,0,0,0,0,0,0,0
DL7CP3249,0,0,0,0,0,0,0
DL1ZA5815,0,0,0,0,0,0,0
DL9CAK512,0,0,0,0,0,0,0
DL1RJU7958,0,0,0,0,0,0,0
DL12CJ6709,0,0,0,0,0,0,0
GR55AA2821,0,0,0,0,0,0,0
DL3CBZ2402,0,0,0,0,0,0,0
DL3CBY1306,0,0,0,0,0,0,0
DL5CP4578,0.066666666666667,0,0,0,0,0,0
RJ16CJ3590,0,0,0,0,0,0,0
HR55W0737,0,0,0,0,0,0,0
HR55Y4829,0,0,0,0,0,0,0
YD13SUH1821,0,0,0,0,0,0,0
DL10CG0535,0,0,0,0,0,0,0
DL3SAH8435,0.095588235294118,0.136363636363636,0.1,0,0.263157894736842,0,2
DL6CM0937,0.03448275862069,0,0,0,0,0,1
DL3SCZ1312,0.014018691588785,0,0,0,0,0,1
DL3SDZ4464,0,0,0,0,0,0,6
DL7LF8414,0,0,0,0,0,0,0
DL3CBD5040,0,0,0,0,0,0,1
HR26CJ6458,0,0,0,0,0,0,0
HR26CT4990,0,0,0,0,0,0,0
DL3CBC9592,0.029649595687332,0.122950819672131,0.149122807017544,0.232323232323232,0.16304347826087,0.169230769230769,0.244444444444444
DL6SX6144,0.046875,0.285714285714286,0.125,0.3,0.5,1,0
UP7H5069,0,0,0,0,0,0,0
DL4CAF4123,0,0,0,0,0,0,0
DL3SCH3665,0,0,0,0,0,0,0
HR26BZ6128,0.003579952267303,0.023391812865497,0,0.021505376344086,0,0.018518518518519,13
DL1RY3309,0,0,0,0,0,0,0
DL9CS247,0,0,0,0,0,0,0
DL1RU2299,0.090909090909091,0,0,0,0,0,0
HR20CL9383,0,0,0,0,0,0,0
DL12RA403,0,0,0,0,0,0,0
DL12CC2495,0,0,0,0,0.032258064516129,0.03125,34
DL11SH1376,0.006172839506173,0,0,0,0,0,17
DL3SDG4317,0,0,0,0,0,0,0
DL3CAK0174,0.010869565217391,0,0.142857142857143,0.130434782608696,0.076923076923077,0,2
DL1LR1827,0.461538461538462,0,0,0,0,0,0
TN05EC0137,0.051282051282051,0,0,0,0,0,0
DL7SCE6252,0,0,0,0,0,0,0
DL12CH0622,0,0,0,0,0,0,0
DL6SCZ2313,0,0,0,0,0,0,0
DL8STG0978,0,0,0,0,0,0,0
DL4CAN3991,0.333333333333333,0,0,0,0,0,0
DL1SW6633,0.090909090909091,0,0,0,0,0,0
DL3SDV2186,0.05,0,0,0,0,0,0
DL12CA4582,0.024793388429752,0.235294117647059,0.127659574468085,0.153846153846154,0,0.142857142857143,13
DL1RTB7972,0,0,0,0,0,0,0
DL9SC1412,0,0,0,0,0,0,1
HR36W9975,0.133333333333333,0,0,0,0,0,0
MBK7844,0,0,0,0,0,0,0
DL35DW7062,0.1,0,0,0,0,0,0
OR15M7062,0,0,0,0,0,0,3
HR51BE2156,0,0,0,0,0,0,0
HR38U0805,0,0,0,0,0,0,0
DL3SCH9033,0.055555555555556,0,0,0,0,0,0
DL3CCG1245,0,0,0,0,0,0,0
DL1RTA2955,0,0,0,0,0,0,0
HR26AN7001,0,0,0,0,0,0,0
DL1ZB8062,0,0,0,0,0,0,2
DL7SBT4135,0.2,0,0,0,0,0,0
DL9CAB1512,0,0,0,0,0,0,1
DL5CJ4846,0,0,0,0,0,0,0
HR51AK6248,0,0,0,0,0,0,0
DL8SCA7195,0.5625,0,0,0,0,0,0
UP14BM9911,0,0,0,0,0,0,0
DL1ZB5699,0,0,0,0,0,0,0
DL15A450,0,0,0,0,0,0,0
DL9CU4417,0,0,0,0,0,0.2,0
DL12SF3692,0,0,0,0,0,0,0
DL3SDL4237,0.022222222222222,0,0.045454545454546,0.111111111111111,0,0,5
DL9CAE43,0,0,0,0,0,0,0
RJ23SM5544,0,0,0,0,0,0,0
HR31N1011,0.5,0,0,0,0,0,0
DLP9053,0,0,0,0,0,0,0
CG602371,0,0,0,0,0,0,0
DL9CL4199,0.015151515151515,0,0.285714285714286,0,0.038461538461539,0.142857142857143,4
DL9UL4199,0,0,0,0,0,0,0
HR55Q5028,0.2,0,0,0,0,0,1
DL1ZA3686,0,0,0,0,0,0,0
DL3CBF5729,0.021739130434783,0,0,0,0,0,0
DL3CCE9424,0,0,0,0,0,0,0
DL3CBZ3887,0,0,0,0,0,0,0
DDL10CC0938,0,0,0,0,0,0,0
DL1ZA5527,0,0,0,0,0,0,0
RJ14D4830,0,0,0,0,0,0,0
DL3CAP4670,0,0,0,0,0,0,1
HR26BP3905,0.029411764705882,0,0,0,0,0,0
HR01R2814,0,0,0,0,0,0,0
DL8CX5570,0,0,0,0,0,0,3
HR38U4066,0,0,0,0,0,0,1
PBH0539,0,0,0,0,0,0,0
DL75CA9955,0,0,0,0,0,0,0
RJ40TA0266,0,0,0,0,0,0,0
DL1RT4790,0.5,0,0,0,0,0,0
DL10SC2572,0,0,0,0,0,0,1
DL1RTA4616,0,0,0,0,0,0,0
UP1613776,0,0,0,0,0,0,0
DL1ZA9353,0,0,0,0,0,0,0
DL9SAM725,0,0,0,0,0,0,0
HR55AB7794,0,0,0,0,0,0,0
DL4TP9787,0,0,0,0,0,0,0
DL1Z5169,0,0,0,0,0,0,0
HR73A9147,0.5,0,0,0,0,0,0
DL1RTB4975,0,0,0,0,0,0,0
UP14FT8813,0,0,0,0,0,0,0
DL12CH0766,0.5,0,0,0,0,0,0
DL3CAP0000,0,0,0,0,0,0,0
DL1PTA5953,0,0,0,0,0,0,0
DL1PTP421,0,0,0,0,0,0,0
DL1PTD7403,0,0,0,0,0,0,0
RJ02TA2640,0,0,0,0,0,0,0
DL42CM3273,0,0,0,0,0,0,0
DL3CBA3255,0,0,0,0,0,0,0
DL9CU853,0,0,0,0,0,0,0
DL9CW6667,0,0,0,0,0,0,1
DL1ZB4298,0.1,0,0,0,0,0,0
DL17CM2218,0,0,0,0,0,0,0
HR51BN8224,0.333333333333333,0,0,0,0,0,0
DL3CC12217,0,0,0,0,0,0,0
DL7YB735,0,0,0,0,0,0,0
DL9CS5448,0.002793296089385,0.026315789473684,0.029411764705882,0.033333333333333,0,0,0
DL1RT4292,0,0,0,0,0,0,0
DL1RTA5874,0.111111111111111,0,0,0,0,0,0
DL1RTB5182,0,0,0,0,0,0,0
DL9RTB9806,0,0,0,0,0,0,0
HR63C3366,0,0,0,0,0,0,1
DL12C408,0,0,0,0,0,0,0
DL1RTB5723,0,0,0,0,0,0,0
HR55Y4217,0,0,0,0,0,0,0
DL95AM7245,0,0,0,0,0,0,0
DL65DG7211,0,0,0,0,0,0,0
DL1RTA0135,0,0,0,0,0,0,0
DL11SU3612,0,0,0,0,0,0,0
DL6CJ637,0.25,0,0,0,0,0,0
DL15S8772,0,0,0,0,0,0,0
DL3CBE0260,0,0,0,0,0,0,0
DL9CAM4314,0,0,0,0,0,0,0
DL1ZL4770,0,0,0,0,0,0,0
DL4CAB4108,0,0,0,0,0,0,0
